17011,17011,21,6,17,21,0,0,24.75,23.97,96892.32,48.51,0
17012,17012,21,6,17,22,0,0,25.00,24.53,96794.35,47.30,0
17013,17013,21,6,17,23,0,0,25.00,24.85,96745.58,45.87,0
17014,17014,21,6,18,0,0,0,25.00,24.92,96628.82,46.22,0
17015,17015,21,6,18,1,0,0,24.75,24.90,96596.46,46.31,0
17016,17016,21,6,18,2,0,0,24.50,24.74,96683.39,48.34,0
17017,17017,21,6,18,3,0,0,24.25,24.41,96657.80,47.42,0
17018,17018,21,6,18,4,0,0,23.75,24.03,96622.91,47.45,0
17019,17019,21,6,18,5,0,0,23.25,23.60,96526.92,49.09,0
17020,17020,21,6,18,6,0,0,23.00,23.24,96534.89,49.80,0
17021,17021,21,6,18,7,0,0,23.00,22.95,96485.53,50.40,0
17022,17022,21,6,18,8,0,0,22.75,22.83,96480.17,52.15,0
17023,17023,21,6,18,9,0,0,22.25,22.65,96480.41,54.41,0
17024,17024,21,6,18,10,0,0,21.75,22.14,96363.39,58.65,0
17025,17025,21,6,18,11,0,0,21.25,21.63,96307.28,58.25,0
17026,17026,21,6,18,12,0,0,20.75,21.18,96348.72,58.02,0
17027,17027,21,6,18,13,0,0,20.75,20.78,96331.44,60.59,0
17028,17028,21,6,18,14,0,0,21.25,20.63,96360.26,61.15,0
17029,17029,21,6,18,15,0,0,22.75,21.32,96305.11,62.32,0
17030,17030,21,6,18,16,0,0,24.25,22.84,96251.26,64.04,0
17031,17031,21,6,18,17,0,0,25.25,24.18,96269.11,61.31,0
17032,17032,21,6,18,18,0,0,25.75,25.25,96250.10,59.95,0
17033,17033,21,6,18,19,0,0,26.50,25.63,96164.86,60.54,0
17034,17034,21,6,18,20,0,0,27.50,26.42,96166.00,58.93,0
17035,17035,21,6,18,21,0,0,28.25,27.38,96174.27,56.11,0
17036,17036,21,6,18,22,0,0,28.25,28.03,96177.08,54.17,0
17037,17037,21,6,18,23,0,0,28.25,28.24,96210.39,53.35,0
17038,17038,21,6,19,0,0,0,27.75,28.00,96238.50,53.33,0
17039,17039,21,6,19,1,0,0,27.00,27.52,96267.82,53.50,0
17040,17040,21,6,19,2,0,0,26.00,26.86,96290.68,52.90,0
17041,17041,21,6,19,3,0,0,24.75,25.79,96337.77,52.43,0
17042,17042,21,6,19,4,0,0,23.50,24.59,96415.77,52.25,0
17043,17043,21,6,19,5,0,0,22.25,23.31,96429.83,52.25,0
17044,17044,21,6,19,6,0,0,21.25,22.16,96439.81,53.00,0
17045,17045,21,6,19,7,0,0,20.00,21.05,96388.28,53.59,0
17046,17046,21,6,19,8,0,0,19.00,19.99,96353.19,54.30,0
17047,17047,21,6,19,9,0,0,18.25,18.98,96470.39,55.08,0
17048,17048,21,6,19,10,0,0,17.25,18.02,96540.13,55.62,0
17049,17049,21,6,19,11,0,0,16.50,17.21,96523.42,55.50,0
17050,17050,21,6,19,12,0,0,16.25,16.49,96474.88,56.56,0
17051,17051,21,6,19,13,0,0,16.50,16.19,96543.53,57.63,0
17052,17052,21,6,19,14,0,0,17.50,16.53,96512.57,58.20,0
17053,17053,21,6,19,15,0,0,19.00,17.56,96467.53,59.18,0
17054,17054,21,6,19,16,0,0,20.25,19.10,96552.99,57.76,0
17055,17055,21,6,19,17,0,0,20.75,20.32,96530.20,56.52,0
17056,17056,21,6,19,18,0,0,21.00,20.67,96507.17,55.39,0
17057,17057,21,6,19,19,0,0,21.50,20.77,96477.78,56.31,0
17058,17058,21,6,19,20,0,0,22.75,21.54,96432.74,56.45,0
17059,17059,21,6,19,21,0,0,23.25,22.54,96444.84,55.51,0
17060,17060,21,6,19,22,0,0,23.50,23.24,96442.88,55.20,0
17061,17061,21,6,19,23,0,0,23.50,23.43,96457.42,54.27,0
17062,17062,21,6,20,0,0,0,23.00,23.23,96470.50,54.68,0
17063,17063,21,6,20,1,0,0,22.25,22.81,96499.06,54.68,0
17064,17064,21,6,20,2,0,0,21.50,22.20,96499.72,54.93,0
17065,17065,21,6,20,3,0,0,20.50,21.42,96502.18,54.47,0
17066,17066,21,6,20,4,0,0,19.50,20.44,96532.99,55.33,0
17067,17067,21,6,20,5,0,0,18.50,19.40,96575.08,55.42,0
17068,17068,21,6,20,6,0,0,17.50,18.38,96550.60,55.79,0
17069,17069,21,6,20,7,0,0,16.50,17.40,96560.85,56.36,0
17070,17070,21,6,20,8,0,0,16.00,16.49,96545.69,56.48,0
17071,17071,21,6,20,9,0,0,15.50,15.86,96493.71,57.21,0
17072,17072,21,6,20,10,0,0,15.25,15.45,96471.77,58.81,0
17073,17073,21,6,20,11,0,0,15.00,15.15,96507.72,59.25,0
17074,17074,21,6,20,12,0,0,14.75,14.83,96480.35,59.13,0
17075,17075,21,6,20,13,0,0,15.50,14.84,96453.13,63.23,0
17076,17076,21,6,20,14,0,0,16.75,15.50,96492.63,68.88,0
17077,17077,21,6,20,15,0,0,18.50,16.73,96505.42,68.63,0
17078,17078,21,6,20,16,0,0,20.25,18.52,96445.27,66.60,0
17079,17079,21,6,20,17,0,0,21.75,20.25,96409.29,61.78,0
17080,17080,21,6,20,18,0,0,22.75,21.68,96340.67,59.85,0
17081,17081,21,6,20,19,0,0,23.50,22.76,96338.47,58.76,0
17082,17082,21,6,20,20,0,0,24.25,23.47,96305.24,58.33,0
17083,17083,21,6,20,21,0,0,24.50,24.09,96255.25,58.11,0
17084,17084,21,6,20,22,0,0,24.25,24.37,96197.49,57.22,0
17085,17085,21,6,20,23,0,0,23.75,24.14,96188.60,57.61,0
17086,17086,21,6,21,0,0,0,23.50,23.75,96119.52,58.19,0
17087,17087,21,6,21,1,0,0,22.75,23.30,95979.46,58.56,0
17088,17088,21,6,21,2,0,0,22.25,22.69,95958.74,59.43,0
17089,17089,21,6,21,3,0,0,21.75,22.05,95988.85,60.40,0
17090,17090,21,6,21,4,0,0,21.00,21.44,95839.16,62.10,0
17091,17091,21,6,21,5,0,0,20.75,20.88,95643.67,66.25,0
17092,17092,21,6,21,6,0,0,20.25,20.52,95531.11,67.77,0
17093,17093,21,6,21,7,0,0,20.25,20.25,95427.13,69.92,0
17094,17094,21,6,21,8,0,0,20.00,20.08,95337.78,70.79,0
17095,17095,21,6,21,9,0,0,19.75,19.90,95229.29,71.00,0
17096,17096,21,6,21,10,0,0,19.75,19.70,95125.64,71.24,0
17097,17097,21,6,21,11,0,0,19.50,19.53,95118.86,72.47,0
17098,17098,21,6,21,12,0,0,19.50,19.47,95162.37,72.50,0
17099,17099,21,6,21,13,0,0,19.50,19.43,95179.21,71.91,0
17100,17100,21,6,21,14,0,0,19.00,19.25,95255.91,70.67,0
17101,17101,21,6,21,15,0,0,18.25,18.82,95517.93,68.09,0
17102,17102,21,6,21,16,0,0,17.25,18.06,95670.08,67.38,0
17103,17103,21,6,21,17,0,0,16.50,17.11,95871.50,65.90,0
17104,17104,21,6,21,18,0,0,15.50,16.22,96058.00,65.52,0
17105,17105,21,6,21,19,0,0,15.00,15.50,96173.17,64.99,0
17106,17106,21,6,21,20,0,0,14.25,14.78,96305.18,64.01,0
17107,17107,21,6,21,21,0,0,13.50,14.12,96407.06,64.08,0
17108,17108,21,6,21,22,0,0,13.00,13.46,96452.77,63.24,0
17109,17109,21,6,21,23,0,0,12.50,12.89,96542.72,63.09,0
17110,17110,21,6,22,0,0,0,12.25,12.52,96621.24,63.02,0
17111,17111,21,6,22,1,0,0,12.00,12.24,96672.00,63.03,0
17112,17112,21,6,22,2,0,0,11.25,11.86,96722.66,62.52,0
17113,17113,21,6,22,3,0,0,10.75,11.31,96771.48,62.59,0
17114,17114,21,6,22,4,0,0,10.00,10.59,96814.22,62.11,0
17115,17115,21,6,22,5,0,0,9.25,9.80,96811.14,62.00,0
17116,17116,21,6,22,6,0,0,8.50,9.04,96854.03,62.12,0
17117,17117,21,6,22,7,0,0,7.75,8.35,96866.97,62.08,0
17118,17118,21,6,22,8,0,0,7.25,7.73,96853.69,62.88,0
17119,17119,21,6,22,9,0,0,7.00,7.24,96865.97,62.99,0
17120,17120,21,6,22,10,0,0,6.50,6.80,96891.19,63.13,0
17121,17121,21,6,22,11,0,0,6.25,6.44,96922.17,63.29,0
17122,17122,21,6,22,12,0,0,6.50,6.16,96954.42,63.12,0
17123,17123,21,6,22,13,0,0,7.25,6.40,96975.24,69.82,0
17124,17124,21,6,22,14,0,0,9.00,7.35,97014.35,73.44,0
17125,17125,21,6,22,15,0,0,11.00,9.01,97026.35,76.19,0
17126,17126,21,6,22,16,0,0,12.25,11.07,96986.07,71.36,0
17127,17127,21,6,22,17,0,0,12.75,12.21,96969.47,67.34,0
17128,17128,21,6,22,18,0,0,12.25,12.69,97009.39,67.40,0
17129,17129,21,6,22,19,0,0,12.00,12.01,97030.79,66.33,0
17130,17130,21,6,22,20,0,0,12.75,11.96,96999.52,70.54,0
17131,17131,21,6,22,21,0,0,13.75,12.65,96964.81,69.15,0
17132,17132,21,6,22,22,0,0,14.25,13.58,96962.30,67.67,0
17133,17133,21,6,22,23,0,0,14.50,14.28,96997.33,66.02,0
17134,17134,21,6,23,0,0,0,14.50,14.51,97037.10,64.82,0
17135,17135,21,6,23,1,0,0,14.50,14.48,97053.28,64.31,0
17136,17136,21,6,23,2,0,0,13.75,14.22,97079.41,65.14,0
17137,17137,21,6,23,3,0,0,13.00,13.66,97155.02,65.05,0
17138,17138,21,6,23,4,0,0,12.25,12.92,97202.03,64.82,0
17139,17139,21,6,23,5,0,0,11.50,12.16,97219.53,64.39,0
17140,17140,21,6,23,6,0,0,10.75,11.41,97250.30,65.10,0
17141,17141,21,6,23,7,0,0,10.25,10.76,97269.00,64.91,0
17142,17142,21,6,23,8,0,0,9.75,10.21,97279.89,65.41,0
17143,17143,21,6,23,9,0,0,9.50,9.76,97266.77,66.33,0
17144,17144,21,6,23,10,0,0,9.25,9.51,97258.42,69.08,0
17145,17145,21,6,23,11,0,0,9.25,9.34,97289.41,67.57,0
17146,17146,21,6,23,12,0,0,9.50,9.14,97337.17,70.75,0
17147,17147,21,6,23,13,0,0,10.25,9.42,97366.90,71.74,0
17148,17148,21,6,23,14,0,0,12.25,10.30,97407.63,72.83,0
17149,17149,21,6,23,15,0,0,14.25,12.25,97403.07,69.84,0
17150,17150,21,6,23,16,0,0,16.50,14.41,97342.97,67.38,0
17151,17151,21,6,23,17,0,0,18.25,16.46,97327.88,65.40,0
17152,17152,21,6,23,18,0,0,19.50,18.34,97238.89,64.15,0
17153,17153,21,6,23,19,0,0,20.50,19.50,97211.07,62.91,0
17154,17154,21,6,23,20,0,0,21.25,20.35,97133.92,62.29,0
17155,17155,21,6,23,21,0,0,21.50,21.11,97147.97,62.78,0
17156,17156,21,6,23,22,0,0,21.50,21.44,97163.57,62.38,0
17157,17157,21,6,23,23,0,0,21.00,21.23,97184.44,63.28,0
17158,17158,21,6,24,0,0,0,20.75,20.89,97171.79,65.46,0
17159,17159,21,6,24,1,0,0,20.50,20.57,97172.03,66.04,0
17160,17160,21,6,24,2,0,0,20.25,20.30,97186.07,65.29,0
17161,17161,21,6,24,3,0,0,19.75,20.00,97204.10,62.64,0
17162,17162,21,6,24,4,0,0,19.25,19.59,97214.63,61.39,0
17163,17163,21,6,24,5,0,0,19.00,19.14,97209.07,61.12,0
17164,17164,21,6,24,6,0,0,18.75,18.84,97187.39,61.13,0
17165,17165,21,6,24,7,0,0,18.50,18.64,97185.04,62.42,0
17166,17166,21,6,24,8,0,0,18.25,18.43,97179.30,64.44,0
17167,17167,21,6,24,9,0,0,18.00,18.19,97121.52,64.18,0
17168,17168,21,6,24,10,0,0,17.75,17.92,97100.32,64.84,0
17169,17169,21,6,24,11,0,0,17.75,17.70,97101.63,65.74,0
17170,17170,21,6,24,12,0,0,17.75,17.64,97076.46,66.12,0
17171,17171,21,6,24,13,0,0,18.00,17.77,97066.34,66.67,0
17172,17172,21,6,24,14,0,0,18.50,18.03,96980.78,67.07,0
17173,17173,21,6,24,15,0,0,18.75,18.45,97039.55,67.24,0
17174,17174,21,6,24,16,0,0,18.75,18.65,97055.02,67.33,0
17175,17175,21,6,24,17,0,0,18.25,18.53,97073.10,70.45,0
17176,17176,21,6,24,18,0,0,18.25,18.22,96931.55,73.64,0
17177,17177,21,6,24,19,0,0,18.75,18.19,96966.33,77.23,0
17178,17178,21,6,24,20,0,0,19.00,18.60,96999.83,78.36,0
17179,17179,21,6,24,21,0,0,19.75,19.10,97050.02,78.65,0
17180,17180,21,6,24,22,0,0,20.00,19.68,97094.22,77.63,0
17181,17181,21,6,24,23,0,0,20.00,19.88,97080.61,77.30,0
17182,17182,21,6,25,0,0,0,19.75,19.86,97109.14,76.59,0
17183,17183,21,6,25,1,0,0,19.50,19.63,97067.99,75.22,0
17184,17184,21,6,25,2,0,0,19.50,19.40,97036.24,74.44,0
17185,17185,21,6,25,3,0,0,19.00,19.15,97036.77,73.45,0
17186,17186,21,6,25,4,0,0,19.00,18.91,97057.22,72.92,0
17187,17187,21,6,25,5,0,0,18.75,18.71,97117.06,73.26,0
17188,17188,21,6,25,6,0,0,18.75,18.56,97156.74,73.52,0
17189,17189,21,6,25,7,0,0,18.75,18.54,97201.77,78.19,0
17190,17190,21,6,25,8,0,0,18.75,18.63,97128.21,80.75,0
17191,17191,21,6,25,9,0,0,18.75,18.67,97076.60,80.83,0
17192,17192,21,6,25,10,0,0,18.75,18.66,97069.75,80.75,0
17193,17193,21,6,25,11,0,0,19.00,18.71,97067.04,81.23,0
17194,17194,21,6,25,12,0,0,19.00,18.81,97058.96,82.24,0
17195,17195,21,6,25,13,0,0,19.50,18.97,97062.11,83.87,0
17196,17196,21,6,25,14,0,0,19.50,19.20,97054.31,85.75,0
17197,17197,21,6,25,15,0,0,19.50,19.36,97045.04,85.14,0
17198,17198,21,6,25,16,0,0,20.00,19.49,97035.55,85.75,0
17199,17199,21,6,25,17,0,0,20.00,19.76,96998.61,85.53,0
17200,17200,21,6,25,18,0,0,20.50,20.02,96942.64,84.40,0
17201,17201,21,6,25,19,0,0,20.75,20.31,96882.27,84.56,0
17202,17202,21,6,25,20,0,0,20.75,20.60,96873.85,84.44,0
17203,17203,21,6,25,21,0,0,21.00,20.71,96832.10,83.18,0
17204,17204,21,6,25,22,0,0,21.00,20.78,96817.35,82.17,0
17205,17205,21,6,25,23,0,0,21.00,20.76,96856.50,80.64,0
17206,17206,21,6,26,0,0,0,20.75,20.71,96840.78,80.27,0
17207,17207,21,6,26,1,0,0,20.75,20.68,96785.19,79.06,0
17208,17208,21,6,26,2,0,0,20.50,20.65,96814.83,77.99,0
17209,17209,21,6,26,3,0,0,20.50,20.45,96856.56,77.10,0
17210,17210,21,6,26,4,0,0,20.25,20.28,96908.46,76.51,0
17211,17211,21,6,26,5,0,0,20.00,20.13,96901.74,76.84,0
17212,17212,21,6,26,6,0,0,20.00,19.94,96907.21,75.71,0
17213,17213,21,6,26,7,0,0,19.75,19.77,96873.60,75.56,0
17214,17214,21,6,26,8,0,0,19.50,19.57,96853.00,75.95,0
17215,17215,21,6,26,9,0,0,19.25,19.37,96868.19,75.82,0
17216,17216,21,6,26,10,0,0,19.25,19.18,96909.72,77.65,0
17217,17217,21,6,26,11,0,0,19.00,18.99,96880.89,76.57,0
17218,17218,21,6,26,12,0,0,19.00,18.87,96864.04,77.09,0
17219,17219,21,6,26,13,0,0,19.00,18.78,96854.21,78.46,0
17220,17220,21,6,26,14,0,0,19.25,18.84,96810.10,80.66,0
17221,17221,21,6,26,15,0,0,19.50,19.01,96741.00,82.01,0
17222,17222,21,6,26,16,0,0,19.75,19.20,96754.77,85.48,0
17223,17223,21,6,26,17,0,0,20.00,19.51,96740.83,86.84,0
17224,17224,21,6,26,18,0,0,20.25,19.82,96731.10,87.73,0
17225,17225,21,6,26,19,0,0,20.75,20.17,96702.16,88.80,0
17226,17226,21,6,26,20,0,0,21.00,20.44,96654.41,89.31,0
17227,17227,21,6,26,21,0,0,21.25,20.74,96594.58,90.31,0
17228,17228,21,6,26,22,0,0,21.50,21.02,96522.86,89.75,0
17229,17229,21,6,26,23,0,0,21.75,21.25,96494.32,89.85,0
17230,17230,21,6,27,0,0,0,21.75,21.48,96458.58,87.97,0
17231,17231,21,6,27,1,0,0,21.75,21.56,96465.67,85.77,0
17232,17232,21,6,27,2,0,0,21.50,21.58,96431.75,84.67,0
17233,17233,21,6,27,3,0,0,21.50,21.46,96492.50,83.43,0
17234,17234,21,6,27,4,0,0,21.25,21.24,96527.14,82.16,0
17235,17235,21,6,27,5,0,0,21.00,21.01,96479.83,80.81,0
17236,17236,21,6,27,6,0,0,21.00,20.80,96449.96,80.80,0
17237,17237,21,6,27,7,0,0,21.00,20.71,96465.06,83.42,0
17238,17238,21,6,27,8,0,0,20.75,20.68,96476.26,82.84,0
17239,17239,21,6,27,9,0,0,21.00,20.67,96475.49,83.62,0
17240,17240,21,6,27,10,0,0,21.00,20.76,96483.38,86.59,0
17241,17241,21,6,27,11,0,0,21.00,20.83,96486.28,86.69,0
17242,17242,21,6,27,12,0,0,21.00,20.88,96499.32,87.78,0
17243,17243,21,6,27,13,0,0,21.25,20.93,96557.24,87.78,0
17244,17244,21,6,27,14,0,0,21.25,21.03,96583.31,88.41,0
17245,17245,21,6,27,15,0,0,21.25,21.02,96679.50,86.25,0
17246,17246,21,6,27,16,0,0,21.25,21.00,96729.25,84.75,0
17247,17247,21,6,27,17,0,0,21.00,20.92,96795.28,83.11,0
17248,17248,21,6,27,18,0,0,21.25,21.00,96850.00,84.23,0
17249,17249,21,6,27,19,0,0,21.25,21.15,96891.05,82.99,0
17250,17250,21,6,27,20,0,0,21.75,21.25,96909.25,83.00,0
17251,17251,21,6,27,21,0,0,21.75,21.43,96937.28,84.56,0
17252,17252,21,6,27,22,0,0,21.75,21.52,96951.28,84.12,0
17253,17253,21,6,27,23,0,0,21.75,21.65,96992.66,85.09,0
17254,17254,21,6,28,0,0,0,21.75,21.59,97009.75,83.76,0
17255,17255,21,6,28,1,0,0,21.25,21.42,97110.22,82.68,0
17256,17256,21,6,28,2,0,0,21.00,21.16,97160.29,81.51,0
17257,17257,21,6,28,3,0,0,20.50,20.86,97219.17,80.34,0
17258,17258,21,6,28,4,0,0,20.00,20.38,97312.85,79.52,0
17259,17259,21,6,28,5,0,0,19.50,19.88,97325.11,78.92,0
17260,17260,21,6,28,6,0,0,19.25,19.46,97394.60,79.05,0
17261,17261,21,6,28,7,0,0,19.00,19.08,97426.21,78.94,0
17262,17262,21,6,28,8,0,0,18.50,18.76,97498.75,79.52,0
17263,17263,21,6,28,9,0,0,18.25,18.43,97536.39,79.68,0
17264,17264,21,6,28,10,0,0,18.00,18.10,97588.74,79.63,0
17265,17265,21,6,28,11,0,0,17.75,17.76,97648.33,79.19,0
17266,17266,21,6,28,12,0,0,17.50,17.45,97719.35,79.13,0
17267,17267,21,6,28,13,0,0,17.50,17.27,97733.03,79.19,0
17268,17268,21,6,28,14,0,0,18.50,17.37,97757.46,81.57,0
17269,17269,21,6,28,15,0,0,20.25,18.38,97736.41,81.45,0
17270,17270,21,6,28,16,0,0,22.00,20.18,97780.30,80.93,0
17271,17271,21,6,28,17,0,0,23.25,21.84,97803.82,77.44,0
17272,17272,21,6,28,18,0,0,24.00,23.14,97790.07,73.83,0
17273,17273,21,6,28,19,0,0,24.50,23.90,97811.30,71.79,0
17274,17274,21,6,28,20,0,0,25.00,24.34,97765.22,69.92,0
17275,17275,21,6,28,21,0,0,25.25,24.74,97731.35,68.46,0
17276,17276,21,6,28,22,0,0,25.25,25.03,97696.16,68.08,0
17277,17277,21,6,28,23,0,0,25.25,25.08,97689.10,67.10,0
17278,17278,21,6,29,0,0,0,25.25,25.08,97655.31,67.08,0
17279,17279,21,6,29,1,0,0,25.00,24.98,97624.49,67.75,0
17280,17280,21,6,29,2,0,0,24.50,24.75,97690.39,67.91,0
17281,17281,21,6,29,3,0,0,24.00,24.40,97726.80,69.81,0
17282,17282,21,6,29,4,0,0,23.50,23.92,97758.67,71.80,0
17283,17283,21,6,29,5,0,0,23.00,23.42,97771.38,72.69,0
17284,17284,21,6,29,6,0,0,22.75,22.99,97732.10,72.84,0
17285,17285,21,6,29,7,0,0,22.25,22.60,97724.75,73.44,0
17286,17286,21,6,29,8,0,0,22.25,22.24,97660.10,74.25,0
17287,17287,21,6,29,9,0,0,22.00,21.93,97675.05,74.66,0
17288,17288,21,6,29,10,0,0,21.50,21.72,97695.05,76.18,0
17289,17289,21,6,29,11,0,0,21.50,21.53,97730.31,76.72,0
17290,17290,21,6,29,12,0,0,21.25,21.34,97748.88,76.04,0
17291,17291,21,6,29,13,0,0,21.25,21.19,97735.87,76.06,0
17292,17292,21,6,29,14,0,0,21.25,21.09,97755.32,77.33,0
17293,17293,21,6,29,15,0,0,21.25,21.07,97775.97,77.11,0
17294,17294,21,6,29,16,0,0,21.50,21.11,97739.96,80.30,0
17295,17295,21,6,29,17,0,0,21.75,21.33,97746.53,82.12,0
17296,17296,21,6,29,18,0,0,22.00,21.60,97708.74,80.72,0
17297,17297,21,6,29,19,0,0,22.00,21.79,97671.61,79.14,0
17298,17298,21,6,29,20,0,0,22.00,21.77,97634.87,78.94,0
17299,17299,21,6,29,21,0,0,22.00,21.83,97590.58,79.75,0
17300,17300,21,6,29,22,0,0,22.25,21.95,97556.44,79.90,0
17301,17301,21,6,29,23,0,0,22.25,22.06,97526.00,81.84,0
17302,17302,21,6,30,0,0,0,22.25,22.09,97525.46,79.51,0
17303,17303,21,6,30,1,0,0,22.25,22.06,97510.13,79.45,0
17304,17304,21,6,30,2,0,0,22.00,21.97,97469.58,80.05,0
17305,17305,21,6,30,3,0,0,21.75,21.80,97501.24,79.89,0
17306,17306,21,6,30,4,0,0,21.75,21.63,97455.03,81.76,0
17307,17307,21,6,30,5,0,0,21.50,21.46,97443.53,80.67,0
17308,17308,21,6,30,6,0,0,21.25,21.28,97410.87,80.98,0
17309,17309,21,6,30,7,0,0,20.75,21.05,97434.58,80.27,0
17310,17310,21,6,30,8,0,0,20.50,20.71,97450.05,79.32,0
17311,17311,21,6,30,9,0,0,20.25,20.37,97450.37,79.12,0
17312,17312,21,6,30,10,0,0,19.75,20.02,97449.14,78.79,0
17313,17313,21,6,30,11,0,0,19.50,19.68,97434.35,78.63,0
17314,17314,21,6,30,12,0,0,19.25,19.37,97440.04,79.06,0
17315,17315,21,6,30,13,0,0,19.25,19.15,97447.73,79.11,0
17316,17316,21,6,30,14,0,0,19.25,19.03,97449.97,78.60,0
17317,17317,21,6,30,15,0,0,20.00,19.18,97468.23,79.33,0
17318,17318,21,6,30,16,0,0,21.25,20.06,97476.50,80.42,0
17319,17319,21,6,30,17,0,0,23.00,21.30,97472.14,79.25,0
17320,17320,21,6,30,18,0,0,24.25,23.01,97428.50,76.99,0
17321,17321,21,6,30,19,0,0,25.00,24.17,97385.41,74.21,0
17322,17322,21,6,30,20,0,0,25.75,24.90,97346.13,74.61,0
17323,17323,21,6,30,21,0,0,26.00,25.54,97332.49,73.16,0
17324,17324,21,6,30,22,0,0,26.25,25.87,97323.74,72.69,0
17325,17325,21,6,30,23,0,0,26.00,25.94,97309.85,72.47,0
17326,17326,21,7,1,0,0,0,25.25,25.65,97306.22,72.81,0
17327,17327,21,7,1,1,0,0,24.75,25.09,97305.82,72.28,0
17328,17328,21,7,1,2,0,0,23.75,24.39,97300.17,72.51,0
17329,17329,21,7,1,3,0,0,23.00,23.64,97314.97,72.11,0
17330,17330,21,7,1,4,0,0,22.25,22.85,97333.87,72.56,0
17331,17331,21,7,1,5,0,0,21.50,22.04,97329.67,73.48,0
17332,17332,21,7,1,6,0,0,20.75,21.33,97307.67,73.63,0
17333,17333,21,7,1,7,0,0,20.00,20.64,97293.85,73.83,0
17334,17334,21,7,1,8,0,0,19.25,19.97,97310.17,74.04,0
17335,17335,21,7,1,9,0,0,18.75,19.30,97284.13,74.15,0
17336,17336,21,7,1,10,0,0,18.25,18.68,97291.38,74.02,0
17337,17337,21,7,1,11,0,0,17.75,18.16,97316.70,74.47,0
17338,17338,21,7,1,12,0,0,17.50,17.75,97370.75,74.34,0
17339,17339,21,7,1,13,0,0,17.50,17.44,97373.60,74.59,0
17340,17340,21,7,1,14,0,0,18.00,17.44,97388.57,75.11,0
17341,17341,21,7,1,15,0,0,19.00,17.85,97404.84,75.61,0
17342,17342,21,7,1,16,0,0,20.25,18.84,97410.42,75.37,0
17343,17343,21,7,1,17,0,0,21.75,20.23,97448.50,72.79,0
17344,17344,21,7,1,18,0,0,22.25,21.70,97430.01,69.71,0
17345,17345,21,7,1,19,0,0,22.50,22.12,97408.38,68.21,0
17346,17346,21,7,1,20,0,0,22.75,22.24,97368.88,69.13,0
17347,17347,21,7,1,21,0,0,22.50,22.51,97364.46,68.02,0
17348,17348,21,7,1,22,0,0,22.25,22.42,97347.76,68.85,0
17349,17349,21,7,1,23,0,0,21.75,22.14,97374.44,68.65,0
17350,17350,21,7,2,0,0,0,21.50,21.78,97392.25,69.15,0
17351,17351,21,7,2,1,0,0,21.00,21.34,97425.55,68.36,0
17352,17352,21,7,2,2,0,0,20.25,20.75,97456.30,69.06,0
17353,17353,21,7,2,3,0,0,19.25,20.02,97476.30,68.48,0
17354,17354,21,7,2,4,0,0,18.50,19.19,97521.71,69.14,0
17355,17355,21,7,2,5,0,0,17.50,18.35,97511.46,68.69,0
17356,17356,21,7,2,6,0,0,16.75,17.48,97531.47,69.55,0
17357,17357,21,7,2,7,0,0,16.00,16.65,97537.19,69.86,0
17358,17358,21,7,2,8,0,0,15.25,15.87,97519.10,69.53,0
17359,17359,21,7,2,9,0,0,14.50,15.17,97508.14,69.71,0
17360,17360,21,7,2,10,0,0,14.00,14.52,97522.44,70.00,0
17361,17361,21,7,2,11,0,0,13.25,13.86,97564.46,69.99,0
17362,17362,21,7,2,12,0,0,13.00,13.28,97593.82,71.05,0
17363,17363,21,7,2,13,0,0,13.25,13.00,97645.07,71.76,0
17364,17364,21,7,2,14,0,0,15.00,13.40,97638.86,72.91,0
17365,17365,21,7,2,15,0,0,17.25,15.04,97615.91,75.09,0
17366,17366,21,7,2,16,0,0,19.25,17.21,97597.50,72.48,0
17367,17367,21,7,2,17,0,0,21.25,19.32,97571.08,70.50,0
17368,17368,21,7,2,18,0,0,22.00,21.11,97531.16,66.58,0
17369,17369,21,7,2,19,0,0,22.25,21.90,97495.71,65.41,0
17370,17370,21,7,2,20,0,0,22.75,22.23,97441.44,64.87,0
17371,17371,21,7,2,21,0,0,22.50,22.50,97402.63,64.99,0
17372,17372,21,7,2,22,0,0,22.25,22.38,97428.91,65.13,0
17373,17373,21,7,2,23,0,0,21.75,22.15,97402.47,65.15,0
17374,17374,21,7,3,0,0,0,21.25,21.74,97327.82,65.78,0
17375,17375,21,7,3,1,0,0,20.50,21.11,97334.82,65.19,0
17376,17376,21,7,3,2,0,0,20.00,20.42,97340.21,66.26,0
17377,17377,21,7,3,3,0,0,19.00,19.73,97360.46,66.30,0
17378,17378,21,7,3,4,0,0,18.25,18.94,97368.16,66.35,0
17379,17379,21,7,3,5,0,0,17.50,18.14,97316.21,67.58,0
17380,17380,21,7,3,6,0,0,17.00,17.45,97275.32,67.60,0
17381,17381,21,7,3,7,0,0,16.75,16.95,97240.50,68.87,0
17382,17382,21,7,3,8,0,0,16.25,16.59,97211.09,68.95,0
17383,17383,21,7,3,9,0,0,16.00,16.32,97151.19,69.16,0
17384,17384,21,7,3,10,0,0,15.75,16.09,97162.32,69.66,0
17385,17385,21,7,3,11,0,0,15.50,15.77,97082.28,70.46,0
17386,17386,21,7,3,12,0,0,15.50,15.40,97041.57,69.96,0
17387,17387,21,7,3,13,0,0,15.75,15.29,97005.23,71.16,0
17388,17388,21,7,3,14,0,0,17.00,15.69,96975.44,72.71,0
